round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
7.115000000000000000e+03	4.000000000000000000e+02	7.497768680041190237e-01	1.860494950142310613e-03	6.096034124493599415e-04	6.494819627187098030e-04	4.792712003109045327e-03
7.116000000000000000e+03	4.000000000000000000e+02	6.826621370055363514e-01	1.691856807410658777e-03	5.098141024973302116e-04	5.306243097948027060e-04	5.051761996583081782e-03
7.117000000000000000e+03	4.000000000000000000e+02	7.234500999984447844e-01	1.772657072506262895e-03	5.701562346985156616e-04	5.969638273381860753e-04	1.359115599916549399e-02
7.118000000000000000e+03	4.000000000000000000e+02	6.758391650000703521e-01	1.675532197441498240e-03	5.393449099028658133e-04	5.431400526504148512e-04	4.783744996530003846e-03
7.119000000000000000e+03	4.000000000000000000e+02	7.159115710019250400e-01	1.773733694699331041e-03	5.094573601309094124e-04	6.417232648345816415e-04	5.507419999048579484e-03
7.120000000000000000e+03	4.000000000000000000e+02	6.744095579997519962e-01	1.667954947588441445e-03	5.057335275523655799e-04	5.361310624903126414e-04	6.449248998251277953e-03
7.121000000000000000e+03	4.000000000000000000e+02	6.333167810007580556e-01	1.571282329969108044e-03	4.903420349728548552e-04	4.826947301990003152e-04	3.941552000469528139e-03
7.122000000000000000e+03	4.000000000000000000e+02	6.969198790029622614e-01	1.726125017430604281e-03	5.786517778506094578e-04	5.709524650592357007e-04	5.717940002796240151e-03
7.123000000000000000e+03	4.000000000000000000e+02	7.134574529991368763e-01	1.770729704894620287e-03	5.837122224693302953e-04	5.865461423854867202e-04	4.386558000987861305e-03
7.124000000000000000e+03	4.000000000000000000e+02	6.530861389983328991e-01	1.617686104782478608e-03	4.970535521169949312e-04	5.265790498560818291e-04	5.139798995514865965e-03
7.125000000000000000e+03	4.000000000000000000e+02	8.519606889967690222e-01	2.097423402537970140e-03	6.993297477674787410e-04	7.296695801778696781e-04	1.214330599759705365e-02
7.126000000000000000e+03	4.000000000000000000e+02	7.628695530002005398e-01	1.893770017395581852e-03	6.371370074703009301e-04	6.413693399736075662e-04	4.524351003055926412e-03
7.127000000000000000e+03	4.000000000000000000e+02	7.528783849993487820e-01	1.868924849877657939e-03	6.290142875877791171e-04	6.314321501486119901e-04	4.546750998997595161e-03
7.128000000000000000e+03	4.000000000000000000e+02	6.722410629954538308e-01	1.649916992409998766e-03	5.059105224609083441e-04	5.048785775761643587e-04	1.146081500337459147e-02
7.129000000000000000e+03	4.000000000000000000e+02	6.348522909975145012e-01	1.573165042354958149e-03	4.847650024203175928e-04	4.873850601870799394e-04	4.824284995265770704e-03
7.130000000000000000e+03	4.000000000000000000e+02	7.137659550062380731e-01	1.752701810000871670e-03	5.341663499530114288e-04	5.909317851728701325e-04	1.187695099361008033e-02
7.131000000000000000e+03	4.000000000000000000e+02	5.210767690005013719e-01	1.290796814791974646e-03	3.764479998972092159e-04	3.770982551395718235e-04	4.055147997860331088e-03
7.132000000000000000e+03	4.000000000000000000e+02	5.919945739951799624e-01	1.466296232374588717e-03	4.139577573914721381e-04	4.612799577989790036e-04	4.678261997469235212e-03
7.133000000000000000e+03	4.000000000000000000e+02	6.577593959955265746e-01	1.630198259899770996e-03	5.088435451398254589e-04	5.020491448522079909e-04	4.804328003956470639e-03
7.134000000000000000e+03	4.000000000000000000e+02	7.062367179969442077e-01	1.753038109818589934e-03	5.595018199346668292e-04	5.648641425796085925e-04	4.191471998638007790e-03
7.135000000000000000e+03	4.000000000000000000e+02	7.204742829999304377e-01	1.786327857535070611e-03	5.857492499490035438e-04	5.881087699162889813e-04	5.135799998242873698e-03
7.136000000000000000e+03	4.000000000000000000e+02	7.785030599989113398e-01	1.929783760042482746e-03	6.163706500228727497e-04	6.285286000093037945e-04	5.638230002659838647e-03
7.137000000000000000e+03	4.000000000000000000e+02	7.850621199977467768e-01	1.948386442618357198e-03	6.614082874875748096e-04	6.563520350573526577e-04	4.862800997216254473e-03
7.138000000000000000e+03	4.000000000000000000e+02	6.540060609986539930e-01	1.623113807436311635e-03	4.853713699594663943e-04	4.900277398519392374e-04	3.951195998524781317e-03
7.139000000000000000e+03	4.000000000000000000e+02	7.145190099981846288e-01	1.771670067373634161e-03	5.635689047630876606e-04	5.650735773633641787e-04	4.989457003830466419e-03
7.140000000000000000e+03	4.000000000000000000e+02	6.607011640007840469e-01	1.637986984787858161e-03	4.577958925256098328e-04	4.619003399784560380e-04	4.730724002001807094e-03
7.141000000000000000e+03	4.000000000000000000e+02	6.645323690026998520e-01	1.642601167586690229e-03	5.136023373415810403e-04	5.164146874631114813e-04	6.653862998064141721e-03
7.142000000000000000e+03	4.000000000000000000e+02	7.877465549972839653e-01	1.951130295110488052e-03	4.974298876732063945e-04	5.036242950518499649e-04	6.482329998107161373e-03
7.143000000000000000e+03	4.000000000000000000e+02	5.940041290014050901e-01	1.471262087634386167e-03	4.257655200308363592e-04	4.385855096916202521e-04	4.686278996814507991e-03
7.144000000000000000e+03	4.000000000000000000e+02	6.621575769968330860e-01	1.641860115087183684e-03	5.195635100426443083e-04	5.265271648386260885e-04	4.547370997897814959e-03
7.145000000000000000e+03	4.000000000000000000e+02	7.112054570025065914e-01	1.742507805174682263e-03	5.450879074305703354e-04	5.742813574397587261e-04	1.338496699463576078e-02
7.146000000000000000e+03	4.000000000000000000e+02	6.379145860046264715e-01	1.581157665186765397e-03	4.868692401396401779e-04	4.939627501335053586e-04	4.710941000666934997e-03
7.147000000000000000e+03	4.000000000000000000e+02	7.687078730014036410e-01	1.907783167589514016e-03	6.427432348209549803e-04	6.612915727419022395e-04	4.780117000336758792e-03
7.148000000000000000e+03	4.000000000000000000e+02	6.983348419962567277e-01	1.713526919866126350e-03	5.350836722755047958e-04	5.482764653061167641e-04	1.208690299972658977e-02
7.149000000000000000e+03	4.000000000000000000e+02	8.477333630071370862e-01	2.103030770067562324e-03	6.841550424542219800e-04	7.363980574518791703e-04	5.614369998511392623e-03
7.150000000000000000e+03	4.000000000000000000e+02	6.795990539976628497e-01	1.686600327466294437e-03	5.366946125468529706e-04	5.495139776212454134e-04	4.202856005576904863e-03
7.151000000000000000e+03	4.000000000000000000e+02	6.111364099997445010e-01	1.515098007384949519e-03	4.465556529612513216e-04	4.603549500461667950e-04	4.352263000328093767e-03
7.152000000000000000e+03	4.000000000000000000e+02	6.503907969963620417e-01	1.611696169911738244e-03	5.024780475287116480e-04	5.122866799865732684e-04	4.848738994041923434e-03
7.153000000000000000e+03	4.000000000000000000e+02	6.676483089977409691e-01	1.655715329852682806e-03	5.055061024359019592e-04	5.233342873543733427e-04	4.513027997745666653e-03
7.154000000000000000e+03	4.000000000000000000e+02	7.118366169961518608e-01	1.766585072455200030e-03	5.661112150301050513e-04	5.771152775378141347e-04	4.355432996817398816e-03
7.155000000000000000e+03	4.000000000000000000e+02	6.682590330019593239e-01	1.653287824865401490e-03	4.768248075561132217e-04	5.018586552432680557e-04	6.010912999045103788e-03
7.156000000000000000e+03	4.000000000000000000e+02	6.097450559973367490e-01	1.511175562445714587e-03	4.497510174587660112e-04	4.643545800354331970e-04	4.467278005904518068e-03
7.157000000000000000e+03	4.000000000000000000e+02	6.282852119984454475e-01	1.536884974793792857e-03	4.834091873271972851e-04	4.955390547729621262e-04	1.277359999949112535e-02
7.158000000000000000e+03	4.000000000000000000e+02	6.535815739989629947e-01	1.619609887638944271e-03	5.015666101098758710e-04	5.174900977362995296e-04	4.930201001116074622e-03
7.159000000000000000e+03	4.000000000000000000e+02	6.416427030053455383e-01	1.590132472574623491e-03	4.840225951011234581e-04	4.917326700160629636e-04	4.759575000207405537e-03
7.160000000000000000e+03	4.000000000000000000e+02	7.149069989973213524e-01	1.773616315022081766e-03	5.604745349774020464e-04	5.835992653192078683e-04	4.697515003499574959e-03
7.161000000000000000e+03	4.000000000000000000e+02	6.035192780036595650e-01	1.496298452439077595e-03	4.465556572358764091e-04	4.650474799927906393e-04	4.272847996617201716e-03
7.162000000000000000e+03	4.000000000000000000e+02	6.677886799952830188e-01	1.655936922525143079e-03	5.008182299752661406e-04	5.429431799166195213e-04	4.578585001581814140e-03
7.163000000000000000e+03	4.000000000000000000e+02	6.505785250046756119e-01	1.613495907604374198e-03	5.083524102337832508e-04	5.094089448903105655e-04	4.324926005210727453e-03
7.164000000000000000e+03	4.000000000000000000e+02	6.535285979989566840e-01	1.619409882659965556e-03	4.774492075375747066e-04	5.230586675679660402e-04	4.875728001934476197e-03
7.165000000000000000e+03	4.000000000000000000e+02	7.799426540004787967e-01	1.917322997524024703e-03	5.930479398921306797e-04	5.947498050954891846e-04	1.214826000068569556e-02
7.166000000000000000e+03	4.000000000000000000e+02	7.234527640030137263e-01	1.791999007255071826e-03	5.606361897844180974e-04	6.060724674716766371e-04	5.769121999037452042e-03
7.167000000000000000e+03	4.000000000000000000e+02	7.183038959992700256e-01	1.783252887289563582e-03	5.737048625633178311e-04	5.840894247376126865e-04	4.220640999847091734e-03
7.168000000000000000e+03	4.000000000000000000e+02	7.716220889997202903e-01	1.893902620049629955e-03	6.360156373375503314e-04	6.577755076978064131e-04	1.308556799631332979e-02
7.169000000000000000e+03	4.000000000000000000e+02	7.626585969992447644e-01	1.891824307331262285e-03	6.196287724378635609e-04	6.358011373777117115e-04	5.128431002958677709e-03
7.170000000000000000e+03	4.000000000000000000e+02	6.613639360002707690e-01	1.623382449852215411e-03	5.053324297296057878e-04	5.268553624773631306e-04	1.116972599993459880e-02
7.171000000000000000e+03	4.000000000000000000e+02	6.954733079983270727e-01	1.725751462454354519e-03	5.371810401265975391e-04	5.513680527110409327e-04	4.305168004066217691e-03
7.172000000000000000e+03	4.000000000000000000e+02	7.352757059998111799e-01	1.824864610116492310e-03	5.848437795430072236e-04	6.103015371991205246e-04	4.508981997787486762e-03
7.173000000000000000e+03	4.000000000000000000e+02	7.515610310001648031e-01	1.865923245040903601e-03	5.932994251088529987e-04	6.039415949271642646e-04	4.376883000077214092e-03
7.174000000000000000e+03	4.000000000000000000e+02	6.962750259990571067e-01	1.727184407463937471e-03	5.575207400943327576e-04	5.785759522041189484e-04	4.606141999829560518e-03
7.175000000000000000e+03	4.000000000000000000e+02	9.767978989984840155e-01	2.426277410158945557e-03	8.838830473723646242e-04	9.093095948082918854e-04	5.434601996967103332e-03
7.176000000000000000e+03	4.000000000000000000e+02	7.835515750048216432e-01	1.945746512537880344e-03	6.459164075204171110e-04	6.577623947669053580e-04	4.426968996995128691e-03
7.177000000000000000e+03	4.000000000000000000e+02	7.438560810041963123e-01	1.846613557499949838e-03	5.999702373810578615e-04	6.057851299556205526e-04	4.367733003164175898e-03
7.178000000000000000e+03	4.000000000000000000e+02	9.387620639972737990e-01	2.311426424948876974e-03	8.088653926824917496e-04	8.582523277800646958e-04	1.335372299945447594e-02
7.179000000000000000e+03	4.000000000000000000e+02	6.467634500004351139e-01	1.604389779749908424e-03	4.831516500598809476e-04	4.988606775441440039e-04	4.243326002324465662e-03
7.180000000000000000e+03	4.000000000000000000e+02	7.309566809999523684e-01	1.813055330057977742e-03	5.969304175414435511e-04	6.097392348419816742e-04	4.944880995026323944e-03
7.181000000000000000e+03	4.000000000000000000e+02	6.747279500050353818e-01	1.673305144959158540e-03	5.004729723077617175e-04	5.057742699136724262e-04	4.472952001378871500e-03
7.182000000000000000e+03	4.000000000000000000e+02	1.090827656000328716e+00	2.710825597641814983e-03	1.011966340138315077e-03	1.048920689772785391e-03	5.502179003087803721e-03
7.183000000000000000e+03	4.000000000000000000e+02	8.888235909980721772e-01	2.209479737557558301e-03	7.677520277502480808e-04	8.247852978820447399e-04	4.166798004007432610e-03
7.184000000000000000e+03	4.000000000000000000e+02	7.396346649984479882e-01	1.832155332558613701e-03	5.359136674996989097e-04	5.612188249506289053e-04	5.928646001848392189e-03
7.185000000000000000e+03	4.000000000000000000e+02	7.945546769988141023e-01	1.973395542572689218e-03	6.672251751115254549e-04	6.759901702025672204e-04	4.401071004394907504e-03
7.186000000000000000e+03	4.000000000000000000e+02	6.046444610037724487e-01	1.499340272512199486e-03	4.474491925611801002e-04	4.629955625932780159e-04	4.145870996580924839e-03
7.187000000000000000e+03	4.000000000000000000e+02	7.414162089989986271e-01	1.838895970231533249e-03	6.118626951138139659e-04	6.245999102429777676e-04	5.054749002738390118e-03
7.188000000000000000e+03	4.000000000000000000e+02	6.978914270002860576e-01	1.730124612768122469e-03	5.386857098710607066e-04	5.696382200767402754e-04	5.013597998186014593e-03
7.189000000000000000e+03	4.000000000000000000e+02	6.489746579973143525e-01	1.590242924976337235e-03	4.896822300179338094e-04	4.994024123334383624e-04	1.213638400076888502e-02
7.190000000000000000e+03	4.000000000000000000e+02	6.259713489998830482e-01	1.550911635076772724e-03	4.596617149036319417e-04	4.775260999304009580e-04	4.807454999536275864e-03
7.191000000000000000e+03	4.000000000000000000e+02	7.285178390011424199e-01	1.790484340162947679e-03	5.824971925358113671e-04	5.998731225554366185e-04	1.146792899817228317e-02
7.192000000000000000e+03	4.000000000000000000e+02	9.324618009995901957e-01	2.318307179739349626e-03	8.289388324556057341e-04	8.564181074325461071e-04	4.332315002102404833e-03
7.193000000000000000e+03	4.000000000000000000e+02	6.605566720027127303e-01	1.636621240013482826e-03	4.615499151259428064e-04	5.086305049917427996e-04	5.087019999336916953e-03
7.194000000000000000e+03	4.000000000000000000e+02	6.659092339978087693e-01	1.651847330067539614e-03	5.062665975492563943e-04	5.193961000622949152e-04	4.339840001193806529e-03
7.195000000000000000e+03	4.000000000000000000e+02	6.702707910008030012e-01	1.662404470207547950e-03	5.414307650244154241e-04	5.512867873767391194e-04	4.538100998615846038e-03
7.196000000000000000e+03	4.000000000000000000e+02	6.646558089996688068e-01	1.626726624963339323e-03	4.859166275309690025e-04	5.194684174603025808e-04	1.315793500543804839e-02
7.197000000000000000e+03	4.000000000000000000e+02	6.594313389941817150e-01	1.607625427532184464e-03	5.274476399426930280e-04	5.376147350580140830e-04	1.555359900521580130e-02
7.198000000000000000e+03	4.000000000000000000e+02	6.959662150038639084e-01	1.725387719998252526e-03	5.562788675706542086e-04	5.787127299481653869e-04	4.944887994497548789e-03
7.199000000000000000e+03	4.000000000000000000e+02	7.259755619961651973e-01	1.801853979904990445e-03	5.688138924415397663e-04	5.755755826066888490e-04	4.390884001622907817e-03
7.200000000000000000e+03	4.000000000000000000e+02	8.166494899996905588e-01	2.004888945011771336e-03	6.754374374759209180e-04	6.949012925360875236e-04	1.383323399932123721e-02
7.201000000000000000e+03	4.000000000000000000e+02	5.783534979927935638e-01	1.415223932381195430e-03	4.340655024134321182e-04	4.400541676113789305e-04	1.155141399794956669e-02
7.202000000000000000e+03	4.000000000000000000e+02	6.740591170018888079e-01	1.652808187463960989e-03	5.053393127127491901e-04	5.484636025539657176e-04	1.207649100251728669e-02
7.203000000000000000e+03	4.000000000000000000e+02	6.945317510035238229e-01	1.702369857321173272e-03	5.492903349841072062e-04	5.634773924975888457e-04	1.280963500175857916e-02
7.204000000000000000e+03	4.000000000000000000e+02	5.990765699971234426e-01	1.467264912480459272e-03	4.386549748596735277e-04	4.488651476458471604e-04	1.143132799916202202e-02
7.205000000000000000e+03	4.000000000000000000e+02	6.607065959979081526e-01	1.638331197445950247e-03	5.330854299063503016e-04	5.416001148114446854e-04	4.632333999325055629e-03
7.206000000000000000e+03	4.000000000000000000e+02	6.047927249965141527e-01	1.497919717439799526e-03	4.477471025165868750e-04	4.741859425485017731e-04	4.744624995510093868e-03
